#        ag2   7.4131   7.4940 -0.0809
#       alf3  15.3078  15.4570 -0.1492
#       ali3   9.8414   9.8150 0.0264
#         ar  15.6254  15.5440 0.0814
#        as2   9.9134   9.7810 0.1324
#       ash3  10.4198  10.3980 0.0218
#       b2h6  12.2873  12.2630 0.0243
#        beo   9.8796   9.9440 -0.0644
#         bf  11.1983  11.0860 0.1123
#        bh3  13.3106  13.2760 0.0346
#         bn  11.9254  11.8900 0.0354
#        br2  10.5427  10.5360 0.0067
#        brk   8.1733   8.1270 0.0463
#       c2h2  11.5527  11.4240 0.1287
#     c2h3br   9.2874   9.2690 0.0184
#     c2h3cl  10.1272  10.0930 0.0342
#      c2h3f  10.5976  10.5540 0.0436
#      c2h3i   9.3648   9.3270 0.0378
#       c2h4  10.6851  10.6660 0.0191
#      c2h4o  10.1836  10.2070 -0.0234
#       c2h6  12.7057  13.0400 -0.3343
#      c2h6o  10.6130  10.6850 -0.0720
#       c3h6  10.8550  10.8650 -0.0100
#       c3h8  12.0485  12.0480 0.0005
#         c4  11.2735  11.2600 0.0135
#      c4h10  11.5640  11.5670 -0.0030
#     c4h10o   9.7491   9.8160 -0.0669
#   c4h4n2o2   9.5662  10.1250 -0.5588
#    c4h5n3o   8.7845   9.5120 -0.7275
#     c5h5n5   8.3287   8.3300 -0.0013
#    c5h5n5o   8.0409   8.0340 0.0069
#      c5h5n   9.7176   9.6590 0.0586
#       c5h6   8.6933   8.6750 0.0183
#   c5h6n2o2   9.1517   9.0810 0.0707
#       c6f6  10.1452   9.9300 0.2152
#    c6h5nh2   7.9759   7.9930 -0.0171
#     c6h5oh   8.6934   8.7020 -0.0086
#       c6h6   9.3159   9.2920 0.0239
#       c7h8   8.9038   8.8990 0.0048
#      c8h10   8.8532   8.8520 0.0012
#       c8h8   8.4048   8.3480 0.0568
#       cbr4  10.4759  10.4630 0.0129
#       ccl4  11.6040  11.5580 0.0460
#        cf4  16.2371  16.3010 -0.0639
#      ch2o2  11.4226  11.4210 0.0016
#        ch4  14.3820  14.3730 0.0090
#       ch4o  10.9603  11.0420 -0.0817
#        ci4   9.3040   9.2660 0.0380
#        cl2  11.4560  11.4120 0.0440
#        clh  12.6440  12.5930 0.0510
#        co2  13.7312  13.7110 0.0202
#         co  14.3722  14.2090 0.1632
#     con2h4  10.0789  10.0530 0.0259
#        cs2  10.0140   9.9810 0.0330
#        cu2   7.3760   7.5660 -0.1900
#         f2  15.5281  15.7080 -0.1799
#       f2mg  13.7057  13.7100 -0.0043
#         fh  15.9007  16.0260 -0.1253
#       gacl   9.7868   9.7710 0.0158
#       geh4  12.5319  12.4970 0.0349
#         h2  16.4029  16.4030 -0.0001
#       h2co  10.7774  10.8400 -0.0626
#     h2nnh2   9.6213   9.7200 -0.0987
#        h2o  12.4765  12.5650 -0.0885
#         he  24.5122  24.5120 0.0002
#        hn3  10.7188  10.6760 0.0428
#       hooh  11.3886  11.5860 -0.1974
#         i2   9.5509   9.5090 0.0419
#         k2   4.0795   4.0610 0.0185
#         kh   6.1257   6.1280 -0.0023
#         kr  13.9783  13.9400 0.0383
#        li2   5.2703   5.2660 0.0043
#        lif  11.2754  11.3210 -0.0456
#        lih   7.9617   7.9610 0.0007
#      mgcl2  11.7559  11.6650 0.0909
#        mgo   8.1718   7.4870 0.6848
#         n2  15.5961  15.5690 0.0271
#        na2   4.9407   4.9520 -0.0113
#        na4   4.2515   4.2250 0.0265
#        na6   4.3703   4.3510 0.0193
#       nacl   9.1196   9.0270 0.0926
#       nccu  10.6944  10.8540 -0.1596
#        nch  13.9015  13.8690 0.0325
#         ne  21.2065  21.3210 -0.1145
#        nh3  10.7680  10.8070 -0.0390
#         o3  12.7886  12.5470 0.2416
#        ocs  11.2419  11.1730 0.0689
#       ocse  10.4962  10.7850 -0.2888
#         p2  10.5941  10.4680 0.1261
#        ph3  10.5663  10.5230 0.0433
#         pn  11.7983  11.7350 0.0633
#        rb2   3.9327   3.9250 0.0077
#        sf4  12.7023  12.5880 0.1143
#        sh2  10.3529  10.3100 0.0429
#      si2h6  10.7058  10.6450 0.0608
#     si5h12   9.3563   9.2730 0.0833
#       sih4  12.8441  12.7960 0.0481
#        so2  12.3729  13.4860 -1.1131
#       tif4  15.6896  15.4760 0.2136
#         xe  12.2329  99.0000 -86.7671
# mean error = -0.009898964423848777
# mean abs error = 0.09078989890174548
-1.25 0
-1.15 1
-1.05 0
-0.95 0
-0.8500000000000001 0
-0.75 1
-0.65 1
-0.55 0
-0.45000000000000007 0
-0.3500000000000001 2
-0.2500000000000001 4
-0.15000000000000013 12
-0.050000000000000044 57
0.04999999999999982 16
0.1499999999999999 4
0.24999999999999978 0
0.34999999999999987 0
0.44999999999999996 0
0.5499999999999998 0
0.6499999999999999 1
0.7499999999999998 0
0.8499999999999996 0
0.9499999999999997 0
1.0499999999999998 0
